step,seq_id,frame_idx,active_points,rgb_valid_ratio,true_marking,predicted_marking,marking_tp,marking_fp,marking_fn,marking_iou,marking_precision,marking_recall,marking_f1,predicted_true_marking_ratio,road_to_marking,marking_to_road,other_to_marking
2061,038,60,32365,0.8349142592306504,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
2062,123,3,32734,0.7839249709781878,602,1110,499,611,103,0.4113767518549052,0.44954954954954957,0.8289036544850499,0.5829439252336449,1.8438538205980066,611,103,0
2063,034,63,32748,0.9099792353731525,0,1,0,1,0,0.0,0.0,nan,0.0,nan,1,0,0
2064,013,44,32712,0.8291452677916361,312,317,194,123,118,0.4459770114942529,0.61198738170347,0.6217948717948718,0.6168521462639109,1.016025641025641,108,114,15
2065,106,41,32751,0.8343867362828616,214,243,198,45,16,0.7644787644787645,0.8148148148148148,0.9252336448598131,0.8665207877461707,1.1355140186915889,44,16,1
2066,038,78,32184,0.7510253542132737,68,12,4,8,64,0.05263157894736842,0.3333333333333333,0.058823529411764705,0.1,0.17647058823529413,8,64,0
2067,037,46,32752,0.8927393746946751,1957,2207,1705,502,252,0.6933712891419276,0.7725419120978704,0.8712314767501278,0.818924111431316,1.1277465508431272,500,252,2
2068,054,72,32753,0.0,1387,1120,904,216,483,0.5639426076107299,0.8071428571428572,0.6517664023071377,0.7211806940566414,0.8074981975486661,216,483,0
2069,034,70,32753,0.832778676762434,0,8,0,8,0,0.0,0.0,nan,0.0,nan,8,0,0
2070,054,77,32741,0.8342445252130356,1457,1547,1262,285,195,0.7244546498277842,0.8157724628312863,0.8661633493479753,0.8402130492676432,1.0617707618393961,285,195,0
2071,123,78,32682,0.9114497276788446,839,1062,551,511,288,0.40814814814814815,0.5188323917137476,0.6567342073897497,0.5796948974224092,1.2657926102502979,511,272,0
2072,038,68,32758,0.9299407778252641,180,107,91,16,89,0.4642857142857143,0.8504672897196262,0.5055555555555555,0.6341463414634146,0.5944444444444444,16,88,0
2073,013,45,32534,0.8638347574844778,522,577,324,253,198,0.4180645161290323,0.561525129982669,0.6206896551724138,0.5896269335759782,1.1053639846743295,243,198,10
2074,038,0,32764,0.8548712000976681,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
2075,034,50,32762,0.9365728587998291,0,3,0,3,0,0.0,0.0,nan,0.0,nan,3,0,0
2076,106,55,32756,0.9149774087190133,121,124,111,13,10,0.8283582089552238,0.8951612903225806,0.9173553719008265,0.9061224489795918,1.024793388429752,13,10,0
2077,034,4,32741,0.8865031611740631,0,9,0,9,0,0.0,0.0,nan,0.0,nan,9,0,0
2078,038,71,32730,0.8682248701497097,237,314,148,166,89,0.36724565756823824,0.4713375796178344,0.6244725738396625,0.5372050816696915,1.3248945147679325,39,89,127
2079,116,22,32704,0.8546966731898239,576,538,416,122,160,0.5959885386819485,0.7732342007434945,0.7222222222222222,0.7468581687612208,0.9340277777777778,122,147,0
2080,013,59,32544,0.8994591937069814,658,578,395,183,263,0.469678953626635,0.6833910034602076,0.6003039513677811,0.63915857605178,0.878419452887538,174,257,9
2081,106,23,32701,0.9409192379437937,249,272,218,54,31,0.7194719471947195,0.8014705882352942,0.8755020080321285,0.836852207293666,1.0923694779116466,48,29,6
2082,037,40,32762,0.8210426713875831,1759,1634,1240,394,519,0.575940548072457,0.758873929008568,0.7049459920409323,0.7309165929855586,0.9289368959636157,387,519,7
2083,054,36,32721,0.0,1114,976,770,206,344,0.5833333333333334,0.7889344262295082,0.6912028725314183,0.7368421052631579,0.8761220825852782,203,336,3
2084,054,58,32762,0.0,712,752,513,239,199,0.5394321766561514,0.6821808510638298,0.7205056179775281,0.7008196721311475,1.0561797752808988,239,177,0
2085,106,18,32690,0.9285714285714286,110,155,89,66,21,0.5056818181818182,0.5741935483870968,0.8090909090909091,0.6716981132075471,1.4090909090909092,64,21,2
2086,038,18,32179,0.7720252338481618,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
2087,054,71,32751,0.0,1313,1157,909,248,404,0.5823190262652146,0.7856525496974935,0.6923076923076923,0.7360323886639676,0.8811881188118812,247,404,1
2088,034,2,32747,0.7972638714996794,0,7,0,7,0,0.0,0.0,nan,0.0,nan,7,0,0
2089,106,42,32764,0.908436088389696,143,166,131,35,12,0.7359550561797753,0.7891566265060241,0.916083916083916,0.8478964401294499,1.1608391608391608,35,12,0
2090,013,55,32513,0.8853996862793344,635,697,379,318,256,0.39769150052465896,0.5437589670014347,0.5968503937007874,0.5690690690690691,1.0976377952755905,246,254,72
2091,123,27,32737,0.8673366527171091,740,1438,636,802,104,0.41245136186770426,0.4422809457579972,0.8594594594594595,0.5840220385674931,1.9432432432432432,802,97,0
2092,106,32,32566,0.9832340477798931,225,263,209,54,16,0.7491039426523297,0.7946768060836502,0.9288888888888889,0.8565573770491803,1.1688888888888889,54,16,0
2093,124,7,32738,0.8330686052904881,36,58,17,41,19,0.22077922077922077,0.29310344827586204,0.4722222222222222,0.3617021276595745,1.6111111111111112,41,10,0
2094,013,64,32606,0.850058271483776,718,715,490,225,228,0.5196182396606575,0.6853146853146853,0.6824512534818942,0.6838799720865317,0.9958217270194986,220,225,5
2095,123,62,32737,0.8072822799890033,962,1420,661,759,301,0.3840790238233585,0.46549295774647886,0.6871101871101871,0.5549958018471872,1.476091476091476,758,300,1
2096,106,60,32767,0.9085665456099125,58,56,45,11,13,0.6521739130434783,0.8035714285714286,0.7758620689655172,0.7894736842105263,0.9655172413793104,11,12,0
2097,116,12,32294,0.8796990152969592,329,253,155,98,174,0.3629976580796253,0.6126482213438735,0.47112462006079026,0.5326460481099656,0.7689969604863222,97,168,1
2098,054,59,32758,0.0,1137,1052,745,307,392,0.5159279778393352,0.7081749049429658,0.6552330694810906,0.6806761078117862,0.9252418645558487,307,390,0
2099,013,43,32596,0.8724996932138913,534,518,345,173,189,0.48797736916548795,0.666023166023166,0.6460674157303371,0.655893536121673,0.9700374531835206,168,179,5
2100,013,71,32524,0.8315705325298242,830,969,616,353,214,0.5207100591715976,0.6357069143446853,0.7421686746987952,0.6848249027237354,1.1674698795180722,336,210,17
2101,054,36,32721,0.0,1182,998,834,164,348,0.6196136701337296,0.8356713426853707,0.7055837563451777,0.7651376146788991,0.8443316412859561,160,340,4
2102,034,78,32764,0.8863081430838725,0,15,0,15,0,0.0,0.0,nan,0.0,nan,15,0,0
2103,054,17,32758,0.0,3290,3699,2620,1079,670,0.5996795605401694,0.7082995404163287,0.7963525835866262,0.7497496065245386,1.1243161094224925,1063,670,16
2104,038,56,32262,0.8748062736346166,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
2105,116,75,32691,0.9201921018017192,671,466,300,166,371,0.35842293906810035,0.6437768240343348,0.44709388971684055,0.5277044854881267,0.6944858420268256,161,348,5
2106,106,55,32757,0.9240162408034924,121,131,113,18,8,0.8129496402877698,0.8625954198473282,0.9338842975206612,0.8968253968253969,1.0826446280991735,18,8,0
2107,034,15,32763,0.9006196013796051,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
2108,038,35,32761,0.9135557522664144,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
2109,116,61,32718,0.8495934959349594,635,540,372,168,263,0.46326276463262767,0.6888888888888889,0.5858267716535434,0.6331914893617021,0.8503937007874016,168,259,0
2110,037,41,32766,0.8163340047610328,1770,1665,1288,377,482,0.599906846762925,0.7735735735735736,0.727683615819209,0.7499272197962155,0.940677966101695,377,482,0
2111,037,1,32768,0.83355712890625,2866,3023,2352,671,514,0.6649703138252756,0.7780350645054581,0.8206559665038381,0.7987773815588385,1.0547801814375437,671,511,0
2112,034,59,32766,0.96267472379906,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
2113,124,62,32736,0.8092619745845552,691,1347,663,684,28,0.48218181818181816,0.4922048997772829,0.959479015918958,0.6506378802747792,1.9493487698986975,684,28,0
2114,013,60,32508,0.8724314015011689,576,387,283,104,293,0.4161764705882353,0.7312661498708011,0.4913194444444444,0.5877466251298027,0.671875,103,282,1
2115,106,9,32637,0.877715476299905,251,308,225,83,26,0.6736526946107785,0.7305194805194806,0.896414342629482,0.8050089445438283,1.2270916334661355,83,26,0
2116,038,61,32203,0.825978946060926,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
2117,034,65,32762,0.9359929186252366,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
2118,116,35,32736,0.9337121212121212,647,340,279,61,368,0.3940677966101695,0.8205882352941176,0.4312210200927357,0.5653495440729484,0.5255023183925811,61,306,0
2119,013,34,32621,0.8903773642745471,663,547,370,177,293,0.44047619047619047,0.676416819012797,0.5580693815987934,0.6115702479338843,0.8250377073906485,130,281,47
